AIAPhilamLife,"Tune in now to watch Ben&Ben's FB Live Concert, for the benefit of front liners and urban communities affected by COVID-19.",https://web.facebook.com//watchparty/518020515819540/?entry_source=PERMALINK&hash=ASsTtLDq0Ciu1KOBh7T-90K5lJiDng9RWokmEMxhba_VIw&__xts__%5B0%5D=68.ARDPT9xnOeExnNgP8k5O94CLHUwvTMcJ7hd9Ol1GN4XFQ_mCmVYeGM9rnXfCnoIOSvgxTcuCT3kkcxCImenXOvtT2ZSSwNkHLlQ4UJ7s7RWgm8kj1hYKIzUpa-cuqiVhhON0z1EjS4793tk64ce6KfXztg1QWJyG9MHflq-fWpPHEcIV6kxoE-gargVxJXnxY-rae0Is_WbLdUPYSHkyy-p1MfRXiJhqlrsjMMFNNE8v6-B9kQOkKF8r4tcoHZdcvvtb-b-bXmHBVgDJhiF0j1hbsuEdn-WtFB-RbD68wCnqRXLkZ4ak_Hx-SW27cSyYbgmU6vnFRK63Yji6bFJCVkLvj-0gSzOxdf3fKIJKVORFGXUcdwFmUZrks0A&__tn__=-R,2020-03-27 11:14:16,,"{'Total': '97', 'Like': '58', 'Love': '38', 'Wow': '1'}","{'Joseph Rommel Ocampo': {'text': 'love it', 'post_date': '1585309429'}, 'Melissa Laresma': {'text': 'Nakakawala ng pagod at lungkot. Galing Ben&Ben! God bless.', 'post_date': '1585312160'}, 'Ana Rose Ochoa': {'text': '👋', 'post_date': '1585308094'}}",27
AIAPhilamLife,"Here’s your chance to help out! You may send in your donations through the QR Code or through this link: bit.ly/puhonph This is done through the collective effort of YSEALI, Limitless Lab, and the Asian Institute of Management - Team Energy Center For Bridging Leadership. Ben&Ben",https://web.facebook.com//AIAPhilamLife/posts/2654152678028015?__xts__%5B0%5D=68.ARDjiqM7YIaDzmYOUvFT3Ro7IOJPrKNbxc_DNm_pms1qxA_G8YE88_VQ_iq6Vr7oKD8rG5K3tXJq4YWoobUqmb1qebbvDRq-6jdnIys66OTxC8P6kh3Jx_eXIU0iWp8Yl2gID-sil7LoxLyjjl03dwIrrthy4eu8jDahiSrv3daXdvWe1JgnF5IXJje_MQdT1FvW3bzWfbluDNIV-jgUpA6lh_qVhVgUxy_0jf_ItMWqhawuraTxFFPsKt0mrArtQHjYIkR_vThR6AF8sRUK7oCQ87_sKp_tscZlLHvEVnOM2n7ozMec7Z_0K1YJV57u2eJIuUojNJ42ZLws2ghRIOkDNQ&__tn__=-R,2020-03-27 11:06:06,,"{'Total': '76', 'Like': '57', 'Love': '16', 'Wow': '3'}",{},46
AIAPhilamLife,"Watch Puhon: A Ben&Ben FB Live Concert tonight at 7:00 PM on Ben&Ben's official Facebook page. This is for the benefit of front liners and urban communities affected by COVID-19. Tune in now! All proceeds will be donated to Philam Foundation for test kits, PPEs and food packs who will distribute these to various organization.",https://web.facebook.com//AIAPhilamLife/posts/2654133748029908?__xts__%5B0%5D=68.ARAniqk5Jjy9AkE4hFytri4fFoUH576FbPr-wvTifJw79WgrQ1zQaDkKcRhG-OUUZcX2a2uk9YzjiDPN6Z1VXl4CIeMrlUJDwj4rGsL8Ocq8Z0-wHHdELqWAh1e__2wRAuWPpnDGUirdv3t3BbY7uJ62C3uGeg8drBDHZn7Zy--AbZOMh_8NC9xYRN8Q_v7JvRwHq4z4GtIFv8vm2Y2-vRcyMWRH6-_M-86KgYqehItcob57BwBbLVqgWVkrcLe0LJ__UXi4js2d9FQ9v5skYB1o5cO69j-NRq0E3sPZS_1cn1GejAR5VkHLbTVHJcyTXXW6gvxqojOUjkqZFzBlLg&__tn__=-R,2020-03-27 10:54:26,,"{'Total': '182', 'Like': '136', 'Love': '46'}","{'Miagi San': {'text': 'Bago kayo mag donate asikasuhin muna sana nyo ung mga nag apply para sa mga claim nyo mag 2years n nga nga p din', 'post_date': '1585323958'}}",85
AIAPhilamLife,"#PhilamVitality Healthy Hack: Even without equipment, you can stay in good shape in the comfort of your own home through this 15-minute workout: https://bit.ly/2UgaFdp  Stay fit and healthy, everyone",https://web.facebook.com//AIAPhilamLife/photos/a.247496375360336/2651160491660567/?type=3&__xts__%5B0%5D=68.ARDl9c_crlwsMrVwu1b6Uf-0hN2cVQmzXU2HiEnx5HMhy8aiaiyyyn8aTviBpTLHwYusnCkvcgaV0NVGkYoXryGXgqZyUYcQYkdBbvY4hHoBQX4aO5myxdYTVWfPxqKViSCFzmshepIXIivsKtPBz0Ee-0a2J5wOSD7GR1BIsdRvR4keD60GDrqEXfDusyFxqOVbqtWKyT4ixLu4pxu2rwG0xCfxPpTvu_Ux1dNCPtfMQytS4ijeOt8GVjYiYHl_Breys0azaLjWa6XXp3-CaM5bRpajxcXU1BUoxcBQ4O86ccfb1y_Ny_UTFmkYx8QNN04VF7QnBfzu9x2-pMqSG6ktZw&__tn__=-R,2020-03-26 03:00:00,https://scontent.fmnl5-1.fna.fbcdn.net/v/t1.0-9/p720x720/90776454_2651160494993900_891436370843664384_o.jpg?_nc_cat=107&_nc_sid=8024bb&_nc_eui2=AeHPPwIp13noLG6ur9WrdeCsH5xRXnz2Q6YfnFFefPZDpsde62piuLHPmiNQ-IaBazquxY3h4ew-uWWOS1O4m0Xl&_nc_ohc=M6tKZa50dqkAX_ASzvX&_nc_ht=scontent.fmnl5-1.fna&_nc_tp=6&oh=5f8c7330620eabf3b22b7e46d048c6fa&oe=5EB196AA,"{'Total': '108', 'Like': '83', 'Love': '24', 'Haha': '1'}",{},66
AIAPhilamLife,Congratulations to the batch of Garmin 2020 February raffle winners! Click this link to find out if you were one of the lucky winners: https://tinyurl.com/r277gbo Winners will be notified thru email on how to claim their prize. Continue achieving those little wins for a chance to win your own fitness device. It makes tracking how far you’ve gone in your fitness journey so much easier! Find out how you can join here: https://bit.ly/PVGarminPromo,https://web.facebook.com//AIAPhilamLife/videos/794136981083590/?__xts__%5B0%5D=68.ARBPDjyAae14DbY0nWFs0V_hRAbNSEN3AI355t2qS79GZJbKFQ2dWKt3xHSlVJI6OoUQ3_9kuR28db1xVD1MMFohi2Gtq0eMdSZSvSpYt9vsHcsPX_OFOde4hFSeEw8SNL7hayWJ-t3GLJFKFMlr4dCImI0wRBr0d74To4qnILSl5gjOlGN9ZVJ-cDYxXMk6Ql7CAHQTSGtKT4VE4X4g10IjDm_y4ETSDAgtVrdhQYJNB1MjmlaLPGamwlAb2GmqHP1jXMgCL_PND-eP37TArwYPtqiOiwUa-SRrtltiGtA6HoXntHchBGLmmBQQzCE3ZrDoXY9uHhM6N3qAvHXzzlAF-K4ZIrxIrvAodBaNNN__QVcaqtlmT1wJsg&__tn__=-R,2020-03-21 04:00:00,,"{'Total': '75', 'Like': '68', 'Love': '7'}",{},16
AIAPhilamLife,"Take part in a FREE concert tonight on Bayanihan Musikahan FB Live and listen to top  Filipino artists as they serenade you for a cause! Philam Group has already pledged its support. You too can show your love and support for healthcare front liners by visiting pymy.co/pbsp and making your own pledge. Proceeds will be used by Samahan ng Nagkakaisang Pantawid Pilipino, Likhaan and Caritas Manila to provide medical and health supplies to help aid Local Government Units in the fight to stop the spread of CoVid 19.  See you there!",https://web.facebook.com//AIAPhilamLife/photos/a.247496375360336/2638860096223940/?type=3&__xts__%5B0%5D=68.ARAq_xYCYLrrbx-xEnMh-5OFp99u_xfs6zkzdPCDzKpxplQEOtX8ckNX8LMb1reZ_97BI5DSbnPjniijQpjMKVHfh6ZUP9fjSfax0Gzwetiu5TNh4NND3ZQrV2NK-Q0k95QR6ZdNNoKuG43lppx9QyIAM4neqbrIgtfmKF9Tp0KOkpwQ7nu-NgPD79WMzApAbH9Jweal7Kd101dCz5PCFL-MOs3fuUO5R5JUf9q4l-fw6zcAv6bQkJ4bMWuT8WcyxcftNyc89X39rhfRXHnCdi02EQ-7UbyAasPRXqjK4-Jm7lhXmJzrpmrknaGWTyzQ6nTe9cDuFim-GzhsMQLNTHny0A&__tn__=-R,2020-03-20 11:30:14,https://scontent.fmnl5-1.fna.fbcdn.net/v/t1.0-9/s1080x2048/90710426_2638860102890606_5716918177569439744_o.jpg?_nc_cat=102&_nc_sid=8024bb&_nc_eui2=AeEvfNEpUU_f52scm_lSNeQ4aAPUSQByxkFoA9RJAHLGQfvRgwlhHPb717V0Qwm4dqMuZUp1DICKkkOsLXlBjYcU&_nc_ohc=Rv0e5k1g4bEAX8iFCX_&_nc_ht=scontent.fmnl5-1.fna&_nc_tp=7&oh=9f0a2c87a6d3422bab9986d65ee1f92d&oe=5EB34307,"{'Total': '197', 'Like': '131', 'Love': '63', 'Wow': '3'}","{'BJ Suzara': {'text': 'Uncle Totop Suzara!!!', 'post_date': '1585914983'}}",107
AIAPhilamLife,"Whether you’re filing a claim or applying for a loan against your policy, we have made it hassle-free for you to file a request even if you are unable to personally visit our branch because of medical or travel restrictions. LEARN MORE about how you can file a request by clicking the images below.",https://web.facebook.com//AIAPhilamLife/posts/2638818262894790?__xts__%5B0%5D=68.ARA65VreGFus4uABO1HnWoEYgZuNJpfCyj_BCWBIBat93T-SfG3maivbjWjhvuOQM2fOssF_wupgkxOzldanfUx7p_-Cmufmf_MChpSRBcoUTL3LW5nFxAPm4Jno9z2y0ILG9lVYRlK5eF3hGHO9it2jOoB59AGsKbPgGa0urNm1wf23lO6-Zh1C07vfPUEwolk56oaOWad19L5GckSCbgygPHiJmNru0P9PEU6tV7Z1wK0xQfbFhCrciyVdDF1tuFAJ6RZcg3v057iE4Nz2SNi1kVOh-aRPNCtxeHtQENjKaMkS93gjGW0S5mCdQeRwPAPt0qQ7r_Q7LX2-NX7CMlfyGA&__tn__=-R,2020-03-20 10:45:45,https://scontent.fmnl5-1.fna.fbcdn.net/v/t1.0-0/p526x296/90308142_2638817666228183_8549976372351598592_n.png?_nc_cat=104&_nc_sid=8024bb&_nc_eui2=AeGhQBBMCaFMLUDzYcphGxED6ADfysrrmMjoAN_KyuuYyAoNrZARE5K67yjY2xJS4c_YTvluyEYxNbRzyoZ-PUx8&_nc_ohc=jbKqJRLklHsAX-8W1Ef&_nc_ht=scontent.fmnl5-1.fna&oh=0981f14f3b6aa345b1518e7bb0711a96&oe=5EB2E761,"{'Total': '125', 'Like': '107', 'Love': '18'}","{'Yolanda Luciaja': {'text': 'Mam/sir gud day query ko lang po bakit hindi pa po dumating ung policy benefits dapat po nung March 14 pa,', 'post_date': '1585493193'}}",78
AIAPhilamLife,"Who says kailangang tumigil ang buhay tuwing naoospital ka? Don’t let sickness put your life on hold. Protect yourself with AIA Med-Assist. Ang plan na ‘to, may Medical Benefit, Daily Hospitalization Income, Life Insurance, and even Philam Vitality. Learn more about this product here: http://bit.ly/AIAMed-Assist",https://web.facebook.com//AIAPhilamLife/videos/851102082022926/?__xts__%5B0%5D=68.ARAqFhUE_DR_Y8GBbFjiBaWvWC0obw3tjSunv1Us651Ue2Gki0LcbZEEC3LrQ94GDAW93Z1R-Uv8EClGlW0U3DlDWx8w7JfM0Xstu39MobNFF8iloP83UPmwfAryL52qs3MhAotlCLjpP5BiNH_LBq3NzYEZl0orYgaUaW5Ei2Ex3ouKgBdLAGGQXXpQ3cFAGJwN1qGq7740SWOz5YLugRNWAF67uNr4vFINu9TNhsgjcGgqIRgdsrEX_I6pD9om06VMxBFTmiuwxMzDVQ5meUtJlI9U4SthRNhtKontiI0jClRAOCOGB6s4v5Q1KBuJaTQHI9UDowXj9aOp_4VtjcCtEoTPHDQtiiYuwA&__tn__=-R,2020-03-20 10:20:00,,"{'Total': '231', 'Like': '176', 'Love': '54', 'Haha': '1'}","{""Sonny Gomag's"": {'text': 'AIA Med Assist// PM me regarding this. Need to know more about this coverage. Interested...', 'post_date': '1586225879'}, 'Marilou Layaban Javier': {'text': 'AIA all in One is the best that we can all have!', 'post_date': '1584700979'}, 'Richard Gary Pigon': {'text': 'Pls send details to my email account richardgarypigon@yahoo.com. i am interested.', 'post_date': '1585645358'}, 'Lance De Cordova - Philam Life': {'text': 'Ganda!', 'post_date': '1584701256'}, 'Rona Lisa Apao Carungay': {'text': 'please send me details..', 'post_date': '1586242797'}, 'Vey Cara': {'text': 'Pede p b ako nito', 'post_date': '1584774012'}}",491
AIAPhilamLife,"Being healthy is a reward in itself. AIA Med-Assist can do more than provide medical benefits sakaling maospital ka; it also has Philam Vitality our science backed wellness program that allows you to know your health, improve your health and enjoy rewards. To learn more about it, click here: http://bit.ly/AIAMed-Assist",https://web.facebook.com//AIAPhilamLife/videos/644755646316719/?__xts__%5B0%5D=68.ARDzknkMFsMnZ-XF21bUMPi1sMxHRlkGNj6D1vzk3bP1VKVuIg1yFMM49Gh8GhxqLdwz-fbOShwTxq4GZv8hEllxPqWTz7-t0SvWRxiodyG9FHdDVm9dsPwzC1P4VOdoCQ7Fu0GER-KdT3uiXxBbqvij2i3U3Bc8yKBX7-3-t8t2rRjRTbMhBF9R-MciIMU073OHftwmwrYgNQe7CCMdskXEZyYd7aXzGt78m9q4Fy1bm1_XsUZWtbV8RhcSbssmDWEJ_RVbT-wvPtPBbj9QhtnrZ3FcJt09TeH9-Qy8Y3H7lYgOUb0fZLaa6cHaXEMEzu1CaJraq15SIqLZLZsnZmsoe-JpQkFBifSJrg&__tn__=-R,2020-03-20 10:15:00,,"{'Total': '112', 'Like': '84', 'Love': '26', 'Haha': '1'}","{'Vicpatrick Mandin': {'text': 'Hyacinth 👍 👍', 'post_date': '1584744602'}}",129
AIAPhilamLife,"Sakit man o pagpanaw, napaghahandaan kahit di inaasahan. You need a plan that both protects you and your family from the unexpected. Ang AIA Med-Assist ay may Life Insurance at Medical Benefit para protektahan ka sa mga bagay na hindi inaasahan. To learn more about it, click here: http://bit.ly/AIAMed-AssistWhether it's painful or passing away, preparing for it even though it's unexpected. You need a plan that both protects you and your family from the unexpected. AIA Med-Assist has Life Insurance and Medical Benefit to protect you from things unexpected. To learn more about it, click here: http://bit.ly/AIAMed-Assist",https://web.facebook.com//AIAPhilamLife/videos/209134240159084/?__xts__%5B0%5D=68.ARAgcyIdlETdUQKdUDiV9uGfUvsNu3w240nTb2Sm54H0QCPSg3a7PH68YMcTS-ql-yAADhZIt63JsOr8XIDoOS96FB9wMBgB-5kYH0z1RFcqk31zDGQ-MTNnSR3dPpz2LKwCaK0Q9O7Yx0cbBimS_l4eGq-tFG73_IzJEQzxVZadFt0YuksbD18X_oyY8-Qs_VeZfvwmm9xEryXVawh2WbwCGPtgCx1xtuW4z3Ez94atEyluVnQaYwgseRKMAK470aDhhDAoyF3w1UleATXJL_l22hU3Lcs_YZZac33mzbhPixtZE2tCx-RXCWjt97_KjLcB8wLPd5GWpRk3ylGPULAzeTRsTO8lzLl1fQ&__tn__=-R,2020-03-20 10:10:00,,"{'Total': '184', 'Like': '141', 'Love': '42', 'Wow': '1'}",{},261
AIAPhilamLife,"‘Yung mga araw na di mo ipinasok, baka leave without pay ‘yan. With AIA Med-Assist, may Medical Benefit ka at may Daily Hospitalization Income pa-for every day you're confined to make up for the loss. To learn more about it, click here: http://bit.ly/AIAMed-Assist",https://web.facebook.com//AIAPhilamLife/videos/209108093640248/?__xts__%5B0%5D=68.ARC9P_BNwboEf7AuzOeZ33WqQa_qDnOYdzkGKMFJwAo91av9F_VbJlY7IP9h7ee-gIBEp1YqaMA1N2dCTAgz57yJE9NoY4dfHhjfRpDI_RfT9gEu9EFw5RujXBHU7zivR4uhxGsaoJna9CjxUVsUJbWOfh_yXXcj_4lKphK920TaN0lRMZ2VfTcV9NjCLm-8G4ANIO4MoprvVYaE1cPOe_ugdcuSxXzjbRY4231-_NStEJndNCm3OK7xeyavSvBOhYmTnnb9sjVSxPCR93aTR5Qba2uZQTUC-kwxQ5R0QXE42LsDFOx3U6ulwj3glxGOW4cXZArMdeobhBTPgmTQ8Xj29s8j66HjQFsqGA&__tn__=-R,2020-03-20 10:05:00,,"{'Total': '70', 'Like': '52', 'Love': '18'}",{},88
AIAPhilamLife,"Haggard ang pagpatong-patong ng medical bills sa ospital, ‘no? Nasasayang sa sakit ang ipon mo. Buti na lang at may maaaring sumalo sa medical expenses mo. With AIA Med-Assist, guaranteed na sagot na namin ang 90% nito. To learn more about it, click here: http://bit.ly/AIAMed-AssistHaggard laying medical bills in the hospital, ' right? Your savings are wasted in pain. Good thing someone can catch your medical expenses. With AIA Med-Assist, we are now guaranteed to answer 90 % of this. To learn more about it, click here: http://bit.ly/AIAMed-Assist",https://web.facebook.com//AIAPhilamLife/videos/230734794744752/?__xts__%5B0%5D=68.ARA4hjKfBxWfz8o4pVijJB1QeTJQtzzmY3qYtEx--KUx8P29Q88A4iOWvwPPT2o-SwMZTlCqBu5HOdsahvlSJ69uKGjmwUEvHQblnC3YLKVyo45vZrsPHY_H_JuGwq0fC88i6D0enDsAPzpNOqsmGEul5lMN2AVqlyY8yZkPmT8Klfbiqfvs4cdBeRWvI0eGOEQr0si5G2tB2n02UftpqejHnFe5anZkIVemid0x8ZfBiFFgiJTGO0NTp5B1dhLgmkZ0QrCKDzvxg29y3U336s7sthEh6J2AzLnihy0SB6ZEBQ_Cjjh0WZRTihMLiP5_dHvALEcBUMP5OP4y2MAOxR_9raxyTw-JZOARsA&__tn__=-R,2020-03-20 10:00:00,,"{'Total': '162', 'Like': '127', 'Love': '34', 'Wow': '1'}","{'Princess Barcelona': {'text': 'How', 'post_date': '1585221349'}}",281
AIAPhilamLife,"From reviewing policy details to checking the performance of your investment, you can do it easily anytime, anywhere with ePlan. View the images below to find out what other things you can do with your ePlan account. Not yet registered? Click this link to register today: http://bit.ly/AIAPhilamLifeePlan",https://web.facebook.com//AIAPhilamLife/posts/2636840119759271?__xts__%5B0%5D=68.ARDeBS-F_csC2TRDT0mLl6V1FLwTDAxHCMzmFE6zE4tazT2divkdNGsYum_kryDwbiHzAuOt0GUg6hOG0IJoZ11ZxkSLpFvjM-DtuLXZ0zNLeCYhnBRBwwY7ZM6cx5ERlwRrvZes60RCnPZHn8iHOITjjAtbvrAWANd9sOxhMb2_Io5TIu3bDG529Vx7aDx9o2SITbZzIxVpNdMPtciLau3pYzN8tFARLt8lDPWleSFeQLBe5nXmrzolmPB8oL8ph5dB1xI3o8tBzDmRSfXMt8gLfrU7HOW8soJYQjNx0HNKAUIrNlD1YzuwrKWPrT7XQxSTbDhXw-F1SUpnolJ8o5YPWg&__tn__=-R,2020-03-19 13:00:12,https://scontent.fmnl5-1.fna.fbcdn.net/v/t1.0-0/p526x296/84629181_2636839299759353_4936730367454347264_n.png?_nc_cat=108&_nc_sid=8024bb&_nc_eui2=AeF_Ag9YkGwl_dJL3-O7V7ryawBUEte4ECFrAFQS17gQIdaG7nQMkwmxQ-JG-ji-PzHnHzud-Ukkas1l4DiNaJ0q&_nc_ohc=OmsNrgWtP3AAX_N9fNm&_nc_ht=scontent.fmnl5-1.fna&oh=06bed3c3ae50cd493c22f56083b4c13b&oe=5EB264A2,"{'Total': '101', 'Like': '82', 'Love': '19'}",{},83
AIAPhilamLife,"Nothing’s greater than the gift of life and vitality. That’s why throughout your birth month, your Vitality Health Check at any Hi-Precision Diagnostics is for FREE! You can also earn up to 6000 #PhilamVitality Points when you do so. Book now and enjoy your birthday treat! Terms and conditions apply. Learn more: http://bit.ly/PVBirthdayMonth",https://web.facebook.com//AIAPhilamLife/videos/2589352814620809/?__xts__%5B0%5D=68.ARBvjhqvQfcGCNp4HZhECVzwYN7EzB19Az159KeRN6OuNdY0_TAoTThW_jDYhP58wB0Y0FHgeXQ7Z-x6GfobJ8Z3-tZy0QseNr0madiG8pygna8ZfYmJcG6q6sY7yb6CJrKz1ocB323H-DKIvPm7Dp1lqDrIGEGch5C5AR5fDliHmnRToP1Wtsoxx_NmxUIa1atWsLdj304TVjdB3LbOguOpj7OYrJw5BqCgJNL_ByqYgKtMrdOjfgUTVOiPpyL55K_yMmJiPWDVa7HdT3il7e6MjPz-vR42zIqC5RuWVYGG0epO1XvxJky0P1rg8PKIt6iVSt-4POmzgcaKB_2TUodOuhZQISClnjrOnw&__tn__=-R,2020-03-19 11:00:00,,"{'Total': '66', 'Like': '54', 'Love': '11', 'Sad': '1'}",{},37
AIAPhilamLife,"#UPDATE as of March 18, 2020: During this challenging time, we are committed to ensuring that your requests are properly handled. Following the announcement from the Philippine Stock Exchange on the resumption of the local stock and bond exchange, VUL-related policy requests will now be processed",https://web.facebook.com//AIAPhilamLife/photos/a.247496375360336/2633608043415812/?type=3&__xts__%5B0%5D=68.ARAZHd_Rj5cYGBFMLNS8q2r7Dje6gwsNY3U02phhIQ_fyPH5CLZapSKcuZmYlbAviO9r5hwwgb8h73UIKrcknZ-zPNVxvLsS1NF-Zm9F-07jNCNjxh4HxGHpS3n8DpsDUHFKwOEVhRvWC2D7H_RzLRkXCnXvVqW79mfx6BPZpZ0YknPmFmK8-Qevn1yuBzT8c7D6joBAm4SYrROF0plhotOe3Sr_zCgGuenGhjJRsWUfKyQJ71oEa0iOBA-CJxeDVzQ19r8-UhXx8Y6mxVu28SYKlspO6NRdkLLBciYIXY96gyI305N-aDpiu-hZlsS5Onul9D95qDtp1uN2Uqj-lFHUTQ&__tn__=-R,2020-03-18 01:31:43,https://scontent.fmnl5-1.fna.fbcdn.net/v/t1.0-9/90442753_2633608046749145_710756494089388032_n.png?_nc_cat=105&_nc_sid=8024bb&_nc_eui2=AeGs8gryfnSljUv0VDpXFGu2_mvmnarXY2L-a-adqtdjYjA5unzoEergpetOKg9lrAzXV1qrAg2MckJs0jZbsl7U&_nc_ohc=fJXLA5kVM3kAX9UE6XI&_nc_ht=scontent.fmnl5-1.fna&oh=0c132cbcd31551ffd282872a818cc0cb&oe=5EB3AC46,"{'Total': '145', 'Like': '118', 'Love': '27'}","{'Joanna Escala Saga': {'text': 'ano po pla makukuha nmin philamlife sa ganito crisis. mga member', 'post_date': '1584551563'}}",69
AIAPhilamLife,"#UPDATE as of March 17: With the implementation of the enhanced community quarantine by the Philippine Government, AIA Philam Life has temporarily suspended the operations of our hotline and customer service centers in Luzon until April 12, 2020. Here are branches outside of the quarantine that remain open from Monday to Friday, 10am to 3pm: Cebu, Iloilo*, Ozamis, Cagayan de Oro, General Santos, and Davao*. We remain committed to assisting you on your policy-related needs during these trying times. CLICK on the images below to learn more how we can help you in the coming weeks. IMPORTANT NOTE: *As of March 20, our Ilo-ilo and Davao branches have also temporarily suspended operations.",https://web.facebook.com//AIAPhilamLife/posts/2631937230249560?__xts__%5B0%5D=68.ARDY9y9p6bDoUhiYq-o76itcsserXlzBregD3aSQxTR9DRB8GCQLC7cQ8480qlutyZezGjz6F2KvfVJIUq2I_DdDar2bTe2wpaFUnGmuGUp03EVV_FX_fLPQpt3snXmy28chQ-fXMfA6Y1VOzyyQJCm6q_F950k1Pym-ei41xUvrhx3nUK95l_I7Eu0PpwjQQOQEcQoWt1lpF7mls4dP8J-sMsYU7RWv_Rvt16qDBRrAp1pkp6LZvmf8oUrWi_Y1-Xckn4IimpiiacmW3CjyCtIyNNdzPsMnlQxtToNCEhTNg3Eas-gbM2GfqB15FGq0xsqOWecQbytcCl7-5M3lLTPPhg&__tn__=-R,2020-03-17 08:00:01,https://scontent.fmnl5-1.fna.fbcdn.net/v/t1.0-0/p526x296/90401269_2631937166916233_7269211605651423232_n.png?_nc_cat=108&_nc_sid=8024bb&_nc_eui2=AeEm7ywMasvyhSgovCep0_SKg_VIsbaHXmiD9UixtodeaCp1TjNaD4A2YNxREUOIuLtwVps5HcChG112FzbninBh&_nc_ohc=XvnPLqrVDCYAX-8Q7cf&_nc_ht=scontent.fmnl5-1.fna&oh=ad9369b3ce14012e2ff55c10f0101a27&oe=5EB0C645,"{'Total': '218', 'Like': '210', 'Love': '8'}","{'Jo Torno': {'text': 'Philam i hope you will give us a grace period on our policy payments. Thanks.', 'post_date': '1584432774'}, 'Tom Dela Mines': {'text': 'Philam Life, wag puro negosyo, takte a look on the welfare of your client, especially in this time of crisis!  Tulong tuling din pag may time!', 'post_date': '1584432868'}, 'Jun Rodriguez': {'text': 'Sun life announced extension of their grace period , 91 days ? Will you do the same?', 'post_date': '1584489125'}, 'JC Baltazar': {'text': 'wala pb cancellation of penalties for overdue payments?', 'post_date': '1584445876'}, 'Cha Guadalquiver Cambe': {'text': 'Don’t fret about how you will pay your premium and keep your policy benefits active because we are giving you a payment extension of 30 days from your policy’s premium due date. …See More', 'post_date': '1584436585'}, 'Jennifer Cabuslay Quitane': {'text': 'Baka naman po pwede kayo mag bigay naman ng tulong sa mga policy holders nyo sa ganitong panahon. 😊🙏🏻 para po habang buhay pa po kami maramdaman naman po namin yung binabayad namin kahit paano po.', 'post_date': '1584447263'}, 'Merla Dela Cruz': {'text': 'ms jo un 30 dy grace period na extend n s 60 dys', 'post_date': '1584531759'}, 'Sarah Bartolo': {'text': 'Covered ba ng insurance ang covid-19?', 'post_date': '1584446131'}, 'Zeekee Lagulos': {'text': 'Imperial Myra, here you go maam', 'post_date': '1585713521'}, 'JceLine Sugano': {'text': 'Hi! At AIA Philam Life, keeping you safe and protected is our top priority. Don’t fret about how you will pay your premium and keep your policy benefits active because we are giving you a payment extension of 30 days from your policy premium due date. Thank you.PHILAM', 'post_date': '1584441682'}, 'Rach Gatchalian': {'text': 'Not getting my next policy from Philam  😒  Ang tagal ng official statement for payment extension, walang official statement if covered ang Covid! Yung ibang insurance companies clear at mabilis ang pag release ng communication through their agents at emails. Philam pa ang pinaka mahal 😄 Jusme ang serbisyo   tested agad. Bakit ba ako sa inyo kumuha 🙈', 'post_date': '1584443786'}, 'Joel de Leon': {'text': 'May extension ba sa duedate', 'post_date': '1584759603'}}",132
